Plate, 1
Well, 6
Count, 188

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
311.031, 75979.818, 0.123, 9339.131, 15754737.727, 2047.813, 18034.000, 30395.333
220.744, 38270.927, 0.131, 5007.559, 5632060.095, 757.282, 12107.333, 3979.333
652.474, 334361.224, 0.107, 35898.762, 145441270.609, 846.667, 13800.667, 32850.667
436.869, 149896.985, 0.120, 18025.931, 43656925.222, 682.604, 10583.333, 8212.667
556.946, 243621.761, 0.095, 23046.146, 90456112.070, 592.667, 9228.667, 7366.000
564.250, 250053.294, 0.107, 26716.882, 94061666.741, 598.684, 22098.000, 32596.667
450.316, 159266.869, 0.114, 18163.531, 47813657.091, 535.479, 11684.000, 21590.000
447.330, 157161.553, 0.119, 18746.751, 46868739.007, 1606.437, 3471.333, 8974.667
433.352, 147493.136, 0.131, 19344.728, 42610979.337, 3031.492, 33020.000, 10329.333
498.993, 195559.386, 0.108, 21140.007, 65055167.025, 1212.242, 20235.333, 17610.667
415.202, 135397.149, 0.108, 14675.157, 37478144.544, 349.090, 8212.667, 24045.333
369.939, 107485.293, 0.109, 11687.514, 26508635.045, 698.179, 20320.000, 2455.333
355.215, 99099.959, 0.151, 15000.184, 23467888.479, 1322.536, 6942.667, 30310.667
500.421, 196680.644, 0.113, 22136.579, 65615468.213, 455.944, 6180.667, 24214.667
248.733, 48591.164, 0.114, 5541.239, 8057489.648, 1135.923, 21336.000, 30903.333
518.593, 211224.134, 0.088, 18482.873, 73026268.261, 661.268, 12954.000, 14562.667
496.035, 193247.935, 0.139, 26895.889, 63905184.718, 850.889, 24214.667, 2286.000
353.908, 98371.745, 0.116, 11425.815, 23209691.223, 1135.923, 26670.000, 9059.333
371.922, 108641.040, 0.104, 11283.781, 26937337.912, 698.179, 20997.333, 2286.000
482.631, 182944.968, 0.088, 16041.994, 58863286.155, 598.684, 32173.333, 25061.333
217.621, 37195.693, 0.116, 4312.808, 5396383.125, 2626.032, 18118.667, 27770.667
266.458, 55763.148, 0.156, 8674.375, 9905689.929, 2777.273, 15409.333, 11514.667
217.621, 37195.693, 0.129, 4809.891, 5396383.125, 3035.037, 26416.000, 21420.667
367.089, 105835.697, 0.117, 12415.383, 25900733.274, 900.019, 10075.333, 30480.000
406.209, 129594.958, 0.106, 13718.633, 35095057.479, 2814.450, 22352.000, 26331.333
493.598, 191353.422, 0.094, 17995.371, 62967746.410, 1084.262, 29887.333, 10244.667
542.360, 231028.462, 0.112, 25963.361, 83533760.075, 423.333, 7112.000, 11091.333
210.104, 34670.255, 0.118, 4099.454, 4856231.202, 2777.273, 17102.667, 13716.000
342.337, 92044.594, 0.124, 11393.082, 21006864.463, 1556.578, 25315.333, 10922.000
326.397, 83672.254, 0.156, 13024.063, 18206899.712, 2222.399, 34713.333, 19473.333
217.621, 37195.693, 0.130, 4827.675, 5396383.125, 1295.151, 23114.000, 31242.000
801.515, 504560.930, 0.123, 62296.998, 269608902.423, 423.333, 12446.000, 14986.000
626.195, 307970.557, 0.098, 30276.055, 128566433.898, 598.684, 8890.000, 9736.667
387.151, 117720.226, 0.110, 12986.176, 30383683.864, 965.349, 20997.333, 7874.000
406.608, 129850.118, 0.104, 13509.096, 35198756.735, 682.604, 9990.667, 8551.333
266.491, 55777.106, 0.127, 7074.503, 9909409.203, 1212.242, 4995.333, 11768.667
220.744, 38270.927, 0.138, 5264.030, 5632060.095, 1481.062, 7366.000, 17526.000
774.660, 471316.079, 0.071, 33698.861, 243406506.750, 542.131, 25146.000, 4826.000
349.174, 95757.880, 0.118, 11258.008, 22290796.335, 3014.894, 29210.000, 20235.333
298.934, 70184.309, 0.107, 7543.362, 13986976.430, 1030.014, 16425.333, 6604.000
342.524, 92145.221, 0.136, 12503.650, 21041321.927, 1574.891, 10075.333, 2878.667
438.964, 151338.097, 0.107, 16252.545, 44288013.695, 455.944, 5757.333, 24045.333
239.954, 45221.623, 0.156, 7047.752, 7234075.134, 1396.358, 8805.333, 12530.667
217.621, 37195.693, 0.133, 4952.719, 5396383.125, 846.667, 8382.000, 10414.000
633.158, 314857.301, 0.126, 39704.639, 132902898.556, 2514.472, 1016.000, 20489.333
208.063, 34000.071, 0.108, 3669.616, 4716105.862, 610.540, 13462.000, 3471.333
490.838, 189219.616, 0.154, 29157.176, 61917446.068, 1103.918, 18880.667, 846.667
489.498, 188188.161, 0.077, 14439.711, 61411859.393, 598.684, 31580.667, 25146.000
304.290, 72722.064, 0.099, 7224.927, 14752414.059, 833.870, 31580.667, 13546.667
247.512, 48115.366, 0.116, 5581.909, 7939433.117, 946.602, 32004.000, 25992.667
650.101, 331934.308, 0.165, 54867.381, 143860648.741, 1103.918, 19981.333, 931.333
309.060, 75019.544, 0.109, 8195.791, 15457008.025, 1100.667, 6942.667, 22267.333
217.621, 37195.693, 0.112, 4178.922, 5396383.125, 965.349, 21759.333, 7281.333
431.024, 145912.502, 0.089, 12942.818, 41927846.418, 598.684, 24214.667, 5080.000
296.609, 69096.796, 0.116, 7998.910, 13663144.506, 1367.832, 5926.667, 7450.667
218.364, 37450.159, 0.119, 4457.257, 5451855.025, 2500.177, 9652.000, 19896.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:07:25
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-56\Plate1\Plate1.ics
