Plate, 1
Well, 3
Count, 216

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
436.268, 149484.644, 0.122, 18267.156, 43476910.100, 1221.080, 13716.000, 15917.333
213.251, 35716.812, 0.132, 4717.965, 5077767.728, 2490.121, 8720.667, 16848.667
387.364, 117849.551, 0.151, 17826.828, 30433766.252, 616.383, 7704.667, 23791.333
400.031, 125683.373, 0.140, 17590.109, 33518188.731, 915.810, 19473.333, 20320.000
419.583, 138268.960, 0.108, 14986.855, 38676827.646, 723.392, 30226.000, 26331.333
412.154, 133416.622, 0.133, 17736.021, 36658839.327, 610.540, 16256.000, 20404.667
448.957, 158307.068, 0.146, 23095.215, 47382094.795, 1378.273, 11345.333, 29464.000
289.067, 65627.549, 0.144, 9426.563, 12647161.985, 1281.239, 10075.333, 28109.333
644.354, 326091.253, 0.107, 34871.033, 140078835.810, 598.684, 1778.000, 20066.000
341.868, 91792.151, 0.149, 13674.817, 20920502.882, 1669.888, 27178.000, 15070.667
246.564, 47747.444, 0.141, 6729.349, 7848542.185, 1954.682, 20997.333, 14478.000
403.450, 127840.472, 0.121, 15524.070, 34384787.947, 1135.923, 18880.667, 28194.000
345.495, 93750.521, 0.144, 13487.242, 21593564.190, 883.946, 20404.667, 31580.667
419.583, 138268.960, 0.136, 18813.167, 38676827.646, 267.740, 3132.667, 15409.333
247.619, 48156.684, 0.172, 8289.468, 7949661.964, 935.174, 19896.667, 8297.333
725.417, 413300.474, 0.090, 37394.851, 199876923.316, 798.744, 33104.667, 24214.667
509.537, 203911.427, 0.184, 37495.537, 69266963.180, 1745.448, 28024.667, 4402.667
270.392, 57421.840, 0.139, 7992.426, 10350932.165, 2227.232, 18711.333, 16848.667
586.680, 270329.047, 0.106, 28786.317, 105731128.947, 900.019, 17610.667, 5842.000
430.662, 145667.822, 0.109, 15815.559, 41822427.787, 1232.765, 29718.000, 19219.333
201.581, 31914.603, 0.139, 4431.249, 4288920.269, 1796.051, 25146.000, 14139.333
387.662, 118031.203, 0.133, 15679.806, 30504158.545, 1628.596, 14139.333, 19896.667
638.748, 320441.272, 0.109, 34851.740, 136454063.051, 911.888, 4233.333, 26416.000
300.135, 70749.396, 0.151, 10677.721, 14156239.531, 1100.667, 4656.667, 17780.000
349.174, 95757.880, 0.174, 16650.651, 22290796.335, 423.333, 8974.667, 20320.000
348.102, 95170.393, 0.142, 13498.475, 22085975.944, 592.667, 14647.333, 5926.667
350.961, 96740.581, 0.129, 12509.826, 22634809.308, 535.479, 23706.667, 22690.667
436.662, 149754.552, 0.106, 15818.213, 43594715.376, 1084.262, 23283.333, 9821.333
376.767, 111490.177, 0.154, 17190.993, 28003912.081, 1289.604, 4572.000, 21928.667
281.631, 62294.725, 0.128, 7946.871, 11696090.106, 1954.682, 19050.000, 14647.333
290.423, 66244.635, 0.151, 10028.285, 12825959.617, 1019.522, 13038.667, 8636.000
392.057, 120722.227, 0.139, 16722.945, 31553290.679, 2271.845, 13970.000, 29040.667
694.178, 378469.729, 0.110, 41584.358, 175150154.070, 911.888, 3386.667, 26077.333
244.444, 46929.870, 0.110, 5179.307, 7647823.096, 871.697, 16256.000, 5588.000
411.845, 133216.361, 0.141, 18816.891, 36576331.702, 871.697, 5842.000, 28278.667
220.744, 38270.927, 0.161, 6152.182, 5632060.095, 535.479, 9398.000, 31496.000
271.111, 57727.515, 0.146, 8430.983, 10433693.981, 1084.262, 14732.000, 16594.667
356.550, 99846.042, 0.117, 11651.157, 23733406.795, 1388.637, 22521.333, 3810.000
660.553, 342693.452, 0.135, 46230.554, 150911560.377, 431.717, 1862.667, 21082.000
349.174, 95757.880, 0.148, 14156.318, 22290796.335, 1338.698, 7535.333, 9144.000
375.216, 110573.688, 0.116, 12813.546, 27659319.735, 1396.358, 29887.333, 24045.333
243.343, 46508.075, 0.103, 4806.338, 7544949.590, 1197.367, 28617.333, 14224.000
416.382, 136167.335, 0.107, 14627.818, 37798381.726, 515.007, 29802.667, 14393.333
534.511, 224389.867, 0.102, 22859.363, 79959240.991, 803.219, 13208.000, 10752.667
300.434, 70890.457, 0.115, 8131.587, 14198598.155, 610.540, 27940.000, 27940.000
524.618, 216160.421, 0.102, 22059.100, 75601091.614, 757.282, 12107.333, 10329.333
327.001, 83982.230, 0.121, 10124.430, 18308168.487, 616.383, 7112.000, 23960.667
391.507, 120384.279, 0.118, 14197.314, 31420888.747, 1030.014, 33866.667, 14562.667
405.522, 129157.224, 0.125, 16174.878, 34917396.243, 515.007, 1947.333, 17780.000
454.473, 162220.653, 0.138, 22449.943, 49149942.789, 780.588, 21759.333, 34120.667
223.867, 39361.483, 0.128, 5039.869, 5874500.904, 1250.088, 17272.000, 19134.667
522.344, 214290.402, 0.094, 20221.049, 74622170.773, 682.604, 15240.000, 5503.333
675.717, 358607.974, 0.095, 34003.581, 161545071.639, 850.889, 24638.000, 32681.333
403.650, 127967.564, 0.140, 17858.680, 34436075.768, 267.740, 3386.667, 15494.000
217.621, 37195.693, 0.177, 6590.612, 5396383.125, 1617.554, 11853.333, 14816.667
278.354, 60853.509, 0.102, 6201.341, 11292555.571, 431.717, 33951.333, 16002.000
356.921, 100053.661, 0.106, 10603.937, 23807471.743, 535.479, 9228.667, 32004.000
448.957, 158307.068, 0.105, 16647.288, 47382094.795, 610.540, 16764.000, 20743.333
349.174, 95757.880, 0.131, 12508.453, 22290796.335, 1693.333, 19896.667, 29548.667
265.659, 55429.350, 0.124, 6851.961, 9816879.870, 1322.536, 23876.000, 4148.667
426.209, 142671.012, 0.091, 12985.868, 40538475.755, 990.998, 25823.333, 9567.333
459.838, 166073.571, 0.107, 17707.873, 50911347.084, 1129.594, 18542.000, 33951.333
261.826, 53841.434, 0.153, 8244.610, 9398071.129, 3031.492, 13631.333, 25992.667
235.155, 43430.915, 0.139, 6018.944, 6808669.774, 1669.888, 25400.000, 15917.333
232.096, 42308.203, 0.113, 4772.765, 6546371.761, 542.131, 25823.333, 10922.000
294.540, 68136.260, 0.108, 7337.399, 13379233.645, 493.687, 22182.667, 7196.667
220.815, 38295.598, 0.119, 4575.761, 5637506.947, 542.131, 11006.667, 9482.667
492.760, 190704.440, 0.099, 18944.841, 62647682.230, 935.174, 9990.667, 21928.667
419.583, 138268.960, 0.100, 13766.175, 38676827.646, 1197.367, 27262.667, 23198.667
