Plate, 1
Well, 1
Count, 245

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
532.975, 223102.017, 0.152, 33919.546, 79271859.662, 850.889, 23452.667, 2878.667
333.213, 87203.229, 0.193, 16870.801, 19371473.322, 535.479, 12530.667, 18880.667
217.621, 37195.693, 0.247, 9193.790, 5396383.125, 542.131, 29040.667, 8720.667
360.703, 102185.333, 0.194, 19859.983, 24572347.492, 1151.591, 21928.667, 12192.000
403.034, 127576.982, 0.198, 25235.721, 34278537.696, 1185.333, 11684.000, 20489.333
602.908, 285490.598, 0.176, 50380.039, 114749688.546, 423.333, 8890.000, 5418.667
473.420, 176028.884, 0.180, 31712.508, 55557117.448, 900.019, 10244.667, 23706.667
231.907, 42239.383, 0.199, 8393.129, 6530405.526, 838.157, 28194.000, 25146.000
307.775, 74397.298, 0.208, 15455.717, 15265096.245, 957.894, 11176.000, 25315.333
230.635, 41777.122, 0.232, 9681.331, 6423497.819, 935.174, 31242.000, 18203.333
403.034, 127576.982, 0.246, 31416.052, 34278537.696, 1817.870, 33866.667, 22775.333
372.823, 109168.207, 0.161, 17600.637, 27133640.444, 682.604, 33020.000, 21166.667
268.903, 56791.133, 0.208, 11793.912, 10180863.044, 1338.698, 7620.000, 17949.333
568.427, 253769.798, 0.169, 42928.728, 96166475.916, 610.540, 18372.667, 31834.667
210.296, 34733.675, 0.213, 7412.707, 4869562.086, 2158.585, 15663.333, 23622.000
286.040, 64260.288, 0.216, 13867.910, 12253997.906, 1745.448, 25908.000, 25315.333
210.296, 34733.675, 0.229, 7948.573, 4869562.086, 567.961, 4741.333, 10752.667
227.887, 40787.742, 0.194, 7903.069, 6196668.902, 567.961, 6519.333, 27432.000
426.209, 142671.012, 0.198, 28241.805, 40538475.755, 567.961, 6688.667, 15324.667
349.957, 96187.908, 0.210, 20172.471, 22441119.541, 1151.591, 23029.333, 12530.667
438.964, 151338.097, 0.177, 26806.243, 44288013.695, 957.894, 8212.667, 6096.000
327.359, 84166.454, 0.193, 16240.692, 18368442.923, 1179.270, 16764.000, 5672.667
562.974, 248924.081, 0.216, 53788.501, 93425228.698, 1258.660, 846.667, 18796.000
384.144, 115898.629, 0.200, 23228.235, 29681185.733, 698.179, 17780.000, 29972.000
456.975, 164011.877, 0.170, 27802.146, 49966249.167, 455.944, 20150.667, 3048.000
300.135, 70749.396, 0.202, 14321.107, 14156239.531, 946.602, 11684.000, 19304.000
429.613, 144959.155, 0.179, 25998.220, 41517603.044, 871.697, 9313.333, 12784.667
522.644, 214537.069, 0.165, 35385.391, 74751052.873, 661.268, 23537.333, 33020.000
924.796, 671709.727, 0.238, 159916.626, 414129584.233, 515.007, 5334.000, 6011.333
454.014, 161893.172, 0.168, 27201.198, 49001186.770, 493.687, 15578.667, 10160.000
301.177, 71241.680, 0.214, 15251.343, 14304247.839, 1963.829, 19981.333, 27601.333
299.545, 70471.565, 0.215, 15133.294, 14072934.792, 957.894, 19473.333, 2370.667
519.736, 212156.457, 0.156, 33029.933, 73510297.733, 431.717, 6773.333, 27940.000
446.615, 156659.347, 0.152, 23789.497, 46644266.370, 567.961, 12192.000, 3556.000
397.462, 124074.230, 0.172, 21343.611, 32876545.948, 1100.667, 21674.667, 3217.333
201.184, 31789.075, 0.253, 8050.061, 4263641.073, 598.684, 13546.667, 33697.333
272.146, 58169.441, 0.189, 10981.991, 10553733.825, 1910.167, 20150.667, 18626.667
492.007, 190122.381, 0.157, 29782.298, 62361085.522, 990.998, 13377.333, 2878.667
326.760, 83858.605, 0.176, 14787.178, 18267758.047, 567.961, 6434.667, 14816.667
349.022, 95674.188, 0.216, 20672.811, 22261579.686, 698.179, 24214.667, 33189.333
468.531, 172411.581, 0.163, 28027.935, 53853440.409, 1103.918, 30734.000, 16171.333
210.296, 34733.675, 0.198, 6870.037, 4869562.086, 1809.967, 5249.333, 24130.000
626.542, 308311.982, 0.145, 44688.540, 128780292.001, 610.540, 8551.333, 4402.667
444.302, 155040.855, 0.167, 25934.382, 45923294.282, 871.697, 8551.333, 13208.000
226.615, 40333.516, 0.208, 8396.979, 6093445.303, 762.000, 10837.333, 7789.333
500.904, 197060.545, 0.155, 30609.326, 65805670.801, 610.540, 22606.000, 2201.333
523.083, 214897.345, 0.165, 35432.928, 74939428.008, 567.961, 13038.667, 1947.333
374.853, 110360.130, 0.183, 20195.059, 27579227.944, 1726.868, 15494.000, 21082.000
341.774, 91741.924, 0.199, 18239.767, 20903334.242, 661.268, 23114.000, 32512.000
326.141, 83541.021, 0.227, 18930.863, 18164082.511, 1556.578, 12107.333, 33104.667
341.858, 91786.864, 0.193, 17757.580, 20918695.644, 1179.270, 27686.000, 7958.667
458.704, 165255.254, 0.170, 28170.418, 50535516.919, 644.802, 14562.667, 33528.000
361.315, 102532.787, 0.174, 17856.496, 24697781.612, 911.888, 30141.333, 11176.000
218.364, 37450.159, 0.211, 7888.521, 5451855.025, 1250.088, 13123.333, 19981.333
498.993, 195559.386, 0.164, 32013.738, 65055167.025, 957.894, 11853.333, 24638.000
349.174, 95757.880, 0.197, 18842.273, 22290796.335, 1526.350, 24553.333, 12869.333
630.295, 312016.989, 0.203, 63325.246, 131108594.511, 455.944, 23537.333, 2032.000
437.805, 150539.908, 0.176, 26446.758, 43938099.764, 1151.591, 14478.000, 17610.667
435.179, 148739.477, 0.171, 25375.319, 43152223.033, 987.375, 28024.667, 23622.000
437.238, 150150.439, 0.139, 20840.547, 43767698.411, 698.179, 17949.333, 30649.333
931.295, 681183.249, 0.205, 139312.224, 422921476.107, 1047.269, 8805.333, 3386.667
867.533, 591100.929, 0.159, 93714.688, 341866277.812, 455.944, 23114.000, 1862.667
266.458, 55763.148, 0.227, 12652.659, 9905689.929, 698.179, 15155.333, 15155.333
491.266, 189549.719, 0.153, 28969.925, 62079543.701, 644.802, 8382.000, 29125.333
509.602, 203963.177, 0.148, 30134.200, 69293333.412, 990.998, 17018.000, 1439.333
265.659, 55429.350, 0.209, 11599.125, 9816879.870, 1786.045, 13800.667, 31496.000
641.622, 323331.636, 0.318, 102759.191, 138304432.990, 616.383, 2370.667, 25061.333
443.481, 154468.656, 0.156, 24024.064, 45669299.563, 957.894, 11938.000, 23622.000
289.937, 66023.213, 0.203, 13385.520, 12761707.484, 780.588, 17356.667, 21336.000
316.783, 78815.739, 0.196, 15478.413, 16644978.137, 1745.448, 28448.000, 19896.667
295.828, 68733.528, 0.184, 12660.397, 13555537.988, 2545.638, 13970.000, 28956.000
415.904, 135855.203, 0.171, 23232.834, 37668490.080, 616.383, 7535.333, 26500.667
590.500, 273860.734, 0.150, 40973.675, 107809852.285, 431.717, 10837.333, 23029.333
458.779, 165308.940, 0.157, 25884.409, 50560144.971, 1272.819, 14562.667, 6858.000
355.289, 99141.091, 0.166, 16506.044, 23482500.675, 803.219, 5334.000, 13800.667
367.876, 106290.114, 0.174, 18532.481, 26067723.712, 698.179, 15324.667, 15832.667
448.957, 158307.068, 0.157, 24819.401, 47382094.795, 1103.918, 12784.667, 5080.000
423.086, 140587.554, 0.162, 22734.239, 39653735.955, 1047.269, 27178.000, 27008.667
