Plate, 3
Well, 4
Count, 205

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
989.391, 768822.397, 0.141, 108315.087, 507110777.008, 359.210, 2794.000, 23283.333
1615.249, 2049126.883, 0.219, 447914.075, 2206566785.266, 508.000, 3132.667, 9906.000
254.126, 50721.205, 0.154, 7833.095, 8593065.982, 1554.273, 2286.000, 19558.000
369.431, 107190.654, 0.138, 14798.294, 26399711.606, 1456.660, 21420.667, 8551.333
879.796, 607929.781, 0.141, 85532.885, 356569283.726, 616.383, 24807.333, 33358.667
1132.781, 1007816.615, 0.207, 208804.051, 761090097.338, 1969.296, 9144.000, 3217.333
415.397, 135523.914, 0.144, 19450.377, 37530790.006, 682.604, 27262.667, 24892.000
713.424, 399747.250, 0.113, 45177.478, 190126225.989, 850.889, 33528.000, 16171.333
330.054, 85557.615, 0.142, 12183.168, 18825729.183, 2397.727, 18288.000, 11430.000
899.163, 634989.461, 0.159, 101166.943, 380639256.213, 598.684, 30395.333, 6604.000
326.342, 83643.994, 0.150, 12518.342, 18197676.780, 1060.870, 3556.000, 12107.333
464.698, 169602.512, 0.116, 19739.225, 52542680.092, 915.810, 26924.000, 12784.667
566.899, 252406.521, 0.131, 32987.411, 95392593.708, 661.268, 33104.667, 24553.333
510.866, 204976.232, 0.121, 24757.619, 69810228.072, 728.330, 23029.333, 6265.333
329.891, 85473.142, 0.152, 13027.654, 18797855.252, 803.219, 33782.000, 21166.667
421.108, 139276.227, 0.155, 21533.280, 39100227.987, 1745.448, 25823.333, 16086.667
906.901, 645966.535, 0.240, 155090.760, 390551967.171, 1481.062, 7196.667, 4656.667
807.184, 511723.441, 0.224, 114752.640, 275370090.580, 946.602, 21928.667, 1185.333
561.379, 247515.772, 0.120, 29734.965, 92633509.313, 1378.273, 29379.333, 25061.333
415.574, 135639.737, 0.148, 20087.493, 37578912.594, 1606.437, 29972.000, 9313.333
494.919, 192379.464, 0.122, 23455.191, 63474876.630, 900.019, 11260.667, 5249.333
541.982, 230706.395, 0.129, 29798.081, 83359144.635, 661.268, 29125.333, 22775.333
618.208, 300164.558, 0.122, 36503.142, 123709461.669, 757.282, 33612.667, 17780.000
576.343, 260887.031, 0.129, 33696.226, 100240341.019, 535.479, 30734.000, 26585.333
650.104, 331937.197, 0.112, 37213.518, 143862526.483, 542.131, 3217.333, 22944.667
512.161, 206016.621, 0.122, 25060.267, 70342401.482, 757.282, 7027.333, 10329.333
585.994, 269696.895, 0.139, 37535.565, 105360474.834, 4729.980, 16594.667, 20320.000
473.874, 176366.061, 0.141, 24916.304, 55716820.175, 1179.270, 11345.333, 29718.000
344.404, 93159.572, 0.149, 13857.236, 21389716.478, 1617.554, 7027.333, 13208.000
378.128, 112297.134, 0.158, 17794.629, 28308496.648, 965.349, 3556.000, 25061.333
349.174, 95757.880, 0.148, 14134.491, 22290796.335, 1019.522, 13970.000, 33697.333
936.033, 688132.173, 0.124, 85103.168, 429409447.485, 1365.209, 34713.333, 19896.667
206.459, 33477.726, 0.150, 5010.348, 4607843.614, 1556.578, 22352.000, 18796.000
410.419, 132295.671, 0.126, 16688.292, 36197806.014, 1084.262, 27432.000, 6942.667
476.844, 178583.972, 0.124, 22205.270, 56771127.450, 616.383, 32427.333, 23537.333
349.174, 95757.880, 0.142, 13571.032, 22290796.335, 2341.764, 15663.333, 13716.000
278.891, 61088.335, 0.141, 8616.420, 11357983.407, 1461.573, 29294.667, 26839.333
310.326, 75635.735, 0.143, 10787.354, 15647838.367, 1151.591, 14393.333, 11345.333
498.066, 194833.342, 0.130, 25246.860, 64693212.950, 3221.786, 8382.000, 16340.667
559.986, 246288.901, 0.116, 28681.843, 91945623.165, 1100.667, 32258.000, 17526.000
753.460, 445872.405, 0.228, 101749.339, 223964761.724, 946.602, 20066.000, 931.333
220.744, 38270.927, 0.162, 6198.124, 5632060.095, 1179.270, 10244.667, 30141.333
581.525, 265598.943, 0.158, 41898.174, 102968245.471, 965.349, 3302.000, 25992.667
444.344, 155070.246, 0.122, 18845.774, 45936352.965, 1449.260, 30903.333, 28024.667
229.362, 41317.405, 0.134, 5541.422, 6317763.299, 682.604, 27601.333, 24299.333
1026.131, 826981.325, 0.130, 107646.045, 565727583.231, 616.383, 24638.000, 2878.667
232.350, 42401.087, 0.127, 5375.265, 6567941.536, 2012.504, 5164.667, 16510.000
665.116, 347444.227, 0.119, 41232.441, 154060552.219, 610.540, 33443.333, 11091.333
469.152, 172868.876, 0.117, 20286.003, 54067838.850, 850.889, 21844.000, 4995.333
598.001, 280862.059, 0.111, 31200.079, 111970447.606, 1016.000, 26077.333, 32004.000
356.171, 99633.674, 0.137, 13633.916, 23657726.974, 1628.596, 17610.667, 32681.333
501.646, 197644.202, 0.124, 24586.266, 66098243.664, 798.744, 7958.667, 20574.000
1014.111, 807720.434, 0.144, 116042.092, 546078911.620, 455.944, 31242.000, 26416.000
390.316, 119652.449, 0.149, 17859.524, 31134807.812, 1135.923, 3979.333, 13631.333
912.503, 653971.250, 0.151, 98563.050, 397833897.432, 1554.273, 1524.000, 20912.667
463.014, 168375.280, 0.115, 19294.453, 51973420.162, 1077.631, 11176.000, 10329.333
204.973, 32997.612, 0.138, 4550.493, 4509076.122, 1856.885, 25908.000, 4233.333
317.312, 79079.118, 0.138, 10893.740, 16728481.659, 1902.647, 23029.333, 9567.333
614.214, 296298.840, 0.130, 38519.758, 121327354.487, 1019.522, 14732.000, 34374.667
