Plate, 3
Well, 6
Count, 168

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
849.054, 566187.869, 0.080, 45178.852, 320482736.140, 423.333, 6519.333, 20828.000
405.473, 129125.789, 0.099, 12789.153, 34904649.428, 1439.333, 19642.667, 32596.667
332.923, 87051.879, 0.108, 9374.365, 19321063.439, 1533.379, 26162.000, 9652.000
344.404, 93159.572, 0.091, 8521.300, 21389716.478, 677.333, 5334.000, 13377.333
379.503, 113115.172, 0.077, 8668.475, 28618383.102, 305.270, 30226.000, 25061.333
332.923, 87051.879, 0.107, 9356.277, 19321063.439, 3675.938, 22436.667, 22182.667
345.005, 93484.461, 0.099, 9297.201, 21501707.218, 423.333, 6942.667, 20828.000
372.897, 109211.456, 0.099, 10848.627, 27149766.429, 833.870, 4572.000, 22182.667
405.473, 129125.789, 0.098, 12638.673, 34904649.428, 1545.022, 17526.000, 6265.333
428.036, 143896.853, 0.088, 12609.852, 41062061.034, 1232.765, 18288.000, 26754.667
337.260, 89334.439, 0.102, 9131.212, 20085940.620, 1581.704, 16002.000, 6688.667
341.858, 91786.864, 0.118, 10816.522, 20918695.644, 1103.918, 9144.000, 28617.333
314.935, 77899.183, 0.107, 8372.552, 16355474.687, 2964.543, 26754.667, 22352.000
248.783, 48610.682, 0.125, 6076.425, 8062344.890, 780.588, 8805.333, 5757.333
405.473, 129125.789, 0.096, 12394.185, 34904649.428, 2517.321, 20150.667, 25061.333
314.935, 77899.183, 0.106, 8235.270, 16355474.687, 1019.522, 7450.667, 10244.667
379.533, 113132.717, 0.097, 10999.832, 28625041.670, 423.333, 21082.000, 31919.333
314.935, 77899.183, 0.108, 8396.835, 16355474.687, 1250.088, 8043.333, 9144.000
445.988, 156219.912, 0.083, 12980.772, 46448146.077, 305.270, 30056.667, 25315.333
309.832, 75394.970, 0.097, 7298.882, 15573182.079, 682.604, 24722.667, 30818.667
483.914, 183918.698, 0.082, 15057.146, 59333863.175, 803.219, 16086.667, 4402.667
241.525, 45815.847, 0.152, 6955.037, 7377128.936, 946.602, 22098.000, 15155.333
332.480, 86820.252, 0.078, 6760.639, 19244000.648, 762.000, 31665.333, 21759.333
399.565, 125390.536, 0.097, 12207.826, 33401112.853, 682.604, 25315.333, 30480.000
332.664, 86916.207, 0.093, 8082.277, 19275912.660, 946.602, 23876.000, 31242.000
326.945, 83953.401, 0.087, 7327.904, 18298742.254, 1396.358, 17780.000, 4741.333
536.819, 226331.972, 0.080, 18152.802, 80999560.275, 780.588, 10922.000, 30734.000
335.314, 88306.438, 0.148, 13027.902, 19740236.618, 1714.369, 19050.000, 34205.333
380.040, 113435.421, 0.088, 9989.062, 28740004.265, 542.131, 9821.333, 11599.333
422.360, 140105.811, 0.108, 15158.192, 39450092.039, 2735.664, 5418.667, 28786.667
341.858, 91786.864, 0.086, 7920.292, 20918695.644, 644.802, 3894.667, 19219.333
227.178, 40534.331, 0.146, 5937.014, 6139009.548, 2060.029, 23537.333, 33274.000
314.935, 77899.183, 0.098, 7636.190, 16355474.687, 2259.188, 18796.000, 28956.000
359.687, 101610.702, 0.085, 8601.540, 24365368.179, 900.019, 6265.333, 17864.667
268.204, 56496.429, 0.108, 6121.904, 10101719.318, 3390.897, 12022.667, 20489.333
360.170, 101883.569, 0.094, 9579.534, 24463580.753, 833.870, 7874.000, 11260.667
282.848, 62834.099, 0.094, 5933.636, 11848323.104, 2279.720, 20489.333, 7789.333
333.431, 87317.433, 0.096, 8400.022, 19409539.900, 1930.697, 7704.667, 30310.667
390.855, 119983.642, 0.086, 10335.945, 31264166.984, 803.219, 15494.000, 31919.333
266.932, 55961.618, 0.093, 5222.457, 9958620.682, 1456.660, 28617.333, 8043.333
495.018, 192456.376, 0.081, 15595.822, 63512945.794, 1365.209, 20912.667, 33274.000
223.867, 39361.483, 0.114, 4469.345, 5874500.904, 1033.488, 23791.333, 8805.333
283.083, 62938.460, 0.112, 7022.945, 11877853.505, 1902.647, 16425.333, 28194.000
217.621, 37195.693, 0.119, 4416.560, 5396383.125, 2814.450, 12192.000, 17102.667
217.621, 37195.693, 0.099, 3693.966, 5396383.125, 723.392, 14478.000, 25061.333
341.858, 91786.864, 0.083, 7578.529, 20918695.644, 900.019, 6773.333, 9482.667
217.621, 37195.693, 0.101, 3750.465, 5396383.125, 1113.616, 26331.333, 11176.000
281.336, 62164.224, 0.087, 5401.383, 11659356.458, 1197.367, 13377.333, 27686.000
336.754, 89066.831, 0.088, 7871.500, 19995754.586, 644.802, 7704.667, 23452.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate3\Plate3.ics
