Plate, 1
Well, 1
Count, 239
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
97700.761, 88818.874 to 106582.649, 27
115464.536, 106582.649 to 124346.424, 11
133228.311, 124346.424 to 142110.198, 17
150992.086, 142110.198 to 159873.973, 11
168755.861, 159873.973 to 177637.748, 8
186519.635, 177637.748 to 195401.523, 18
204283.410, 195401.523 to 213165.298, 7
222047.185, 213165.298 to 230929.072, 5
239810.960, 230929.072 to 248692.847, 5
257574.735, 248692.847 to 266456.622, 2
275338.510, 266456.622 to 284220.397, 3
293102.284, 284220.397 to 301984.172, 2
310866.059, 301984.172 to 319747.947, 2
328629.834, 319747.947 to 337511.721, 4
346393.609, 337511.721 to 355275.496, 4
364157.384, 355275.496 to 373039.271, 5
381921.158, 373039.271 to 390803.046, 0
399684.933, 390803.046 to 408566.821, 2
417448.708, 408566.821 to 426330.595, 0
435212.483, 426330.595 to 444094.370, 3
452976.258, 444094.370 to 461858.145, 0
470740.032, 461858.145 to 479621.920, 1
488503.807, 479621.920 to 497385.695, 1
506267.582, 497385.695 to 515149.469, 0
524031.357, 515149.469 to 532913.244, 0
541795.132, 532913.244 to 550677.019, 0
559558.906, 550677.019 to 568440.794, 0
577322.681, 568440.794 to 586204.569, 1
595086.456, 586204.569 to 603968.343, 1
612850.231, 603968.343 to 621732.118, 0
630614.006, 621732.118 to 639495.893, 1
648377.780, 639495.893 to 657259.668, 0
666141.555, 657259.668 to 675023.443, 0
683905.330, 675023.443 to 692787.217, 0
701669.105, 692787.217 to 710550.992, 0
719432.880, 710550.992 to 728314.767, 0
737196.654, 728314.767 to 746078.542, 0
754960.429, 746078.542 to 763842.317, 0
772724.204, 763842.317 to 781606.091, 1
790487.979, 781606.091 to 799369.866, 0
808251.754, 799369.866 to 817133.641, 0
826015.529, 817133.641 to 834897.416, 0
843779.303, 834897.416 to 852661.191, 0
861543.078, 852661.191 to 870424.966, 0
879306.853, 870424.966 to 888188.740, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:47:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-37\Plate1\Plate1.ics


