Plate, 4
Well, 1
Count, 170
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
511083.518, 503676.511 to 518490.526, 0
525897.533, 518490.526 to 533304.541, 1
540711.548, 533304.541 to 548118.556, 0
555525.563, 548118.556 to 562932.571, 1
570339.578, 562932.571 to 577746.586, 0
585153.594, 577746.586 to 592560.601, 2
599967.609, 592560.601 to 607374.616, 0
614781.624, 607374.616 to 622188.631, 0
629595.639, 622188.631 to 637002.646, 0
644409.654, 637002.646 to 651816.661, 0
659223.669, 651816.661 to 666630.676, 0
674037.684, 666630.676 to 681444.691, 0
688851.699, 681444.691 to 696258.706, 0
703665.714, 696258.706 to 711072.721, 0
718479.729, 711072.721 to 725886.736, 0
733293.744, 725886.736 to 740700.751, 1




ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate4\Plate4.ics


