Plate, 1
Well, 5
Count, 240

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
298.634, 70043.662, 0.102, 7137.873, 13944953.494, 2235.264, 28702.000, 13038.667
332.923, 87051.879, 0.107, 9347.235, 19321063.439, 2007.154, 11176.000, 15663.333
341.858, 91786.864, 0.105, 9618.068, 20918695.644, 1129.594, 14478.000, 22013.333
360.241, 101924.210, 0.099, 10129.899, 24478219.699, 1060.870, 12869.333, 19812.000
395.229, 122683.849, 0.096, 11774.497, 32325472.913, 1023.031, 33951.333, 13631.333
421.052, 139238.949, 0.091, 12642.158, 39084531.147, 846.667, 26670.000, 17526.000
347.902, 95061.227, 0.104, 9921.944, 22047985.822, 1019.522, 16510.000, 4318.000
381.199, 114128.551, 0.104, 11863.609, 29003823.720, 1030.014, 9313.333, 14647.333
714.177, 400591.219, 0.121, 48373.259, 190728651.166, 616.383, 2540.000, 25230.667
391.763, 120541.462, 0.104, 12582.416, 31482446.896, 990.998, 11938.000, 19304.000
518.146, 210859.599, 0.108, 22860.378, 72837304.206, 965.349, 3640.667, 10329.333
297.867, 69684.356, 0.106, 7381.243, 13837790.116, 915.810, 8636.000, 16086.667
335.482, 88395.002, 0.106, 9363.152, 19769940.765, 1289.604, 7958.667, 27093.333
370.835, 108007.054, 0.102, 10984.867, 26701888.782, 766.689, 15070.667, 7958.667
223.988, 39403.871, 0.117, 4605.402, 5883992.812, 1983.803, 28617.333, 22944.667
268.611, 56668.095, 0.101, 5696.718, 10147795.705, 1365.209, 18965.333, 2286.000
292.010, 66970.678, 0.126, 8448.818, 13037395.633, 803.219, 2286.000, 24468.667
281.631, 62294.725, 0.102, 6367.380, 11696090.106, 766.689, 14986.000, 8720.667
204.959, 32993.316, 0.109, 3601.037, 4508195.671, 1441.821, 26331.333, 9144.000
332.664, 86916.207, 0.107, 9338.681, 19275912.660, 1272.819, 16086.667, 19134.667
289.993, 66048.729, 0.099, 6568.667, 12769106.288, 1019.522, 17272.000, 20066.000
266.344, 55715.342, 0.105, 5832.049, 9892954.163, 2613.719, 23368.000, 21420.667
217.621, 37195.693, 0.104, 3861.826, 5396383.125, 644.802, 30141.333, 7112.000
343.638, 92745.126, 0.097, 8987.931, 21247138.196, 1023.031, 21420.667, 5418.667
341.858, 91786.864, 0.102, 9400.728, 20918695.644, 1663.436, 14816.667, 2116.667
164.993, 21380.545, 0.112, 2384.425, 2351754.333, 946.602, 16933.333, 16171.333
218.254, 37412.205, 0.101, 3794.635, 5443569.418, 723.392, 30564.667, 24722.667
496.013, 193230.888, 0.092, 17797.252, 63896728.699, 698.179, 20320.000, 3640.667
238.365, 44624.660, 0.105, 4665.337, 7091305.350, 478.947, 22775.333, 26500.667
160.849, 20320.166, 0.105, 2139.083, 2178987.245, 957.894, 25315.333, 30141.333
352.100, 97369.168, 0.105, 10243.246, 22855777.103, 2324.867, 13292.667, 27601.333
532.601, 222789.454, 0.097, 21685.433, 79105329.430, 661.268, 10329.333, 5249.333
230.635, 41777.122, 0.108, 4529.275, 6423497.819, 1478.640, 17102.667, 21674.667
346.177, 94121.194, 0.106, 10008.678, 21721756.441, 1367.832, 8382.000, 5164.667
184.747, 26806.849, 0.113, 3024.066, 3301660.756, 2507.334, 7366.000, 23622.000
251.983, 49869.054, 0.106, 5310.971, 8377424.082, 1281.239, 12954.000, 8128.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:09:42
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-52\Plate1\Plate1.ics
