Plate, 2
Well, 1
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
285472.454, 275628.576 to 295316.332, 1
305160.210, 295316.332 to 315004.087, 0
324847.965, 315004.087 to 334691.843, 1
344535.721, 334691.843 to 354379.598, 2
364223.476, 354379.598 to 374067.354, 1
383911.231, 374067.354 to 393755.109, 1
403598.987, 393755.109 to 413442.865, 1
423286.742, 413442.865 to 433130.620, 0
442974.498, 433130.620 to 452818.376, 0
462662.253, 452818.376 to 472506.131, 0
482350.009, 472506.131 to 492193.887, 0
502037.764, 492193.887 to 511881.642, 0
521725.520, 511881.642 to 531569.397, 0
541413.275, 531569.397 to 551257.153, 0
561101.031, 551257.153 to 570944.908, 0
580788.786, 570944.908 to 590632.664, 0
600476.542, 590632.664 to 610320.419, 0
620164.297, 610320.419 to 630008.175, 0
639852.052, 630008.175 to 649695.930, 0
659539.808, 649695.930 to 669383.686, 0
679227.563, 669383.686 to 689071.441, 0
698915.319, 689071.441 to 708759.197, 0
718603.074, 708759.197 to 728446.952, 0
738290.830, 728446.952 to 748134.708, 0
757978.585, 748134.708 to 767822.463, 0
777666.341, 767822.463 to 787510.218, 0
797354.096, 787510.218 to 807197.974, 0
817041.852, 807197.974 to 826885.729, 0
836729.607, 826885.729 to 846573.485, 0
856417.363, 846573.485 to 866261.240, 0
876105.118, 866261.240 to 885948.996, 0
895792.873, 885948.996 to 905636.751, 0
915480.629, 905636.751 to 925324.507, 0
935168.384, 925324.507 to 945012.262, 0
954856.140, 945012.262 to 964700.018, 0
974543.895, 964700.018 to 984387.773, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate2\Plate2.ics


